data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,0,53.02,53.02,N,Ship,Bjorgvin (SS),Visual,47.26666667,-47.81666667,1900,1900,May,5/13/00,,Small,,,,,,,,,,,,,,,,,,,,,,HB 560 May 23: passed 4 small bergs & a quantity of small field ice
IOT,1,59,59,N,Ship,Torr Head (SS),Visual,47.91666667,-48.51666667,1900,1900,May,5/14/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 561 May 29
IOT,1,60,60,N,Ship,Torr Head (SS),Visual,48.03333333,-48.66666667,1900,1900,May,5/14/00,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 561 May 29: saw another [berg?]
IOT,1,70,70,N,Ship,Torr Head (SS),Visual,48.58333333,-45.95,1900,1900,May,5/14/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 561 May 29
IOT,1,71,71,N,Ship,Torr Head (SS),Visual,48.21666667,-47.4,1900,1900,May,5/14/00,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 561 May 29: saw another [berg?]
IOT,1,82,82,N,Ship,Hemisphere (SS),Visual,49.18333333,-44.65,1900,1900,May,5/14/00,,Medium,,,,,1,,,,,,91,E,7.6,E,,,,,,,,HB 562 Jun 6: saw a berg 25' high & 300' long
IOT,1,96.01,96.01,N,Ship,Ramore Head (SS),Visual,47.63333333,-48.95,1900,1900,May,5/14/00,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 563 Jun 13: passed several large bergs
IOT,0,96.02,96.02,N,Ship,Ramore Head (SS),Visual,48.3,-47.28333333,1900,1900,May,5/14/00,,Large,,,,,,,,,,,,,,,,,,,,,,HB 563 Jun 13: passed several large bergs
IOT,1,61,61,N,Ship,Winifred (SS),Visual,44.63333333,-48.66666667,1900,1900,May,5/15/00,,Very large,,,,,,,1,,,,244,E,91,E,,,,,,,,"HB 561 May 29: passed a berg ~300' high at the ends, low in the middle & 800' long"
IOT,1,83,83,N,Ship,Lord Ormonde (SS),Visual,46.93333333,-46.7,1900,1900,May,5/15/00,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 562 Jun 6: passed a very high & massive berg
IOT,1,45,45,N,Ship,Anchoria (SS),Visual,45.63333333,-48.16666667,1900,1900,May,5/16/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 560 May 23
IOT,1,46,46,N,Ship,Anchoria (SS),Visual,45.45,-48.25,1900,1900,May,5/16/00,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 560 May 23: saw another [berg?]
IOT,1,84,84,N,Ship,Degama (SS),Visual,48.45,-46.45,1900,1900,May,5/16/00,,Small,,,,1,,,,,,,,,3.7,E,,,,,,,,HB 562 Jun 6: passed a small berg ~12' high
IOT,1,85,85,N,Ship,Degama (SS),Visual,48.61666667,-45.35,1900,1900,May,5/16/00,,Large,,,,,,1,,,,Pinnacle,,,,,,,,,,,,HB 562 Jun 6: saw a large berg with 2 high peaks & a long flat portion on each side
IOT,1,62,62,N,Ship,Ribston (SS),Visual,48.76666667,-49.75,1900,1900,May,5/17/00,,Small,,,,1,,,,,,,6,E,9.1,E,,,,,,,,HB 561 May 29: passed a small berg ~20' long & 30' high
IOT,1,97,97,N,Ship,Amasis (SS),Visual,48.06666667,-49.13333333,1900,1900,May,5/17/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 563 Jun 13: saw a large berg 4 miles to northward [position calculated]
IOT,1,112,112,N,Ship,Amasis (SS),Visual,48.35,-47.8,1900,1900,May,5/17/00,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 563 Jun 13: saw a medium sized berg 5 miles to southward [position calculated]
IOT,1,126,126,N,Ship,Glenochil (SS),Visual,45.13333333,-48.41666667,1900,1900,May,5/18/00,,Large,,,,,,1,,,,,183,E,61,E,,,,,,,,HB 564 Jun 20: passed a berg ~200' high & 600' long
IOT,1,127.1,127.1,N,Ship,Lord Roberts (SS),Visual,44.98333333,-48.63333333,1900,1900,May,5/18/00,,Medium,,,,,1,,,,,,61,E,30,E,,,,,,,,"HB 564 Jun 20: saw a berg 3 miles N ~100' high & 200' long, & 2 small bergs ~50' square [position calculated]"
IOT,1,127.2,127.2,N,Ship,Lord Roberts (SS),Visual,44.98333333,-48.63333333,1900,1900,May,5/18/00,,Small,,,,2,,,,,,,15,E,,,15,E,,,,,,"HB 564 Jun 20: saw a berg 3 miles N ~100' high & 200' long, & 2 small bergs ~50' square [position calculated]"
IOT,1,63,63,N,Ship,Energie (SS),Visual,48.46666667,-48.76666667,1900,1900,May,5/20/00,,Medium,,,,,1,,,,,,,,30,E,,,,,,,,HB 561 May 29: passed a berg ~100' high
IOT,1,64,64,N,Ship,Energie (SS),Visual,48.23333333,-49.11666667,1900,1900,May,5/20/00,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 561 May 29: met 2 more 20 miles to the southwestward [position calculated]
IOT,1,98.1,98.1,N,Ship,Albanian (SS),Visual,47.75,-48.4,1900,1900,May,5/20/00,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 563 Jun 13: passed a small berg & several pieces of ice
IOT,1,98.2,98.2,N,Ship,Albanian (SS),Visual,47.75,-48.4,1900,1900,May,5/20/00,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 563 Jun 13: passed a small berg & several pieces of ice
IOT,1,99,99,N,Ship,King David (SS),Visual,48.33333333,-49.36666667,1900,1900,May,5/20/00,,Ice island,,,,,,,,3,,,3700,E,55,E,,,,,,,,HB 563 Jun 13: passed 3 large bergs 100 to 180' high & 1 to 2 miles long; also some field ice
IOT,1,65.1,65.1,N,Ship,Montauk Point (SS),Visual,45,-48.16666667,1900,1900,May,5/21/00,,Medium,,,,,2,,,,,,91,E,18,E,,,,,,,,"HB 561 May 29: passed 3 bergs, 2 of which were ~60' high & 300' long, & the other 40' high & 200' long"
IOT,1,65.2,65.2,N,Ship,Montauk Point (SS),Visual,45,-48.16666667,1900,1900,May,5/21/00,,Medium,,,,,1,,,,,,61,E,12,E,,,,,,,,"HB 561 May 29: passed 3 bergs, 2 of which were ~60' high & 300' long, & the other 40' high & 200' long"
IOT,1,66,66,N,Ship,Montauk Point (SS),Visual,44.73333333,-49,1900,1900,May,5/21/00,,Medium,,,,,1,,,,,,61,E,21,E,,,,,,,,HB 561 May 29: saw a berg 70' high & 200' long
IOT,1,76.1,76.1,N,Ship,Glanton (SS),Visual,48.53333333,-51.08333333,1900,1900,May,5/21/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 562 Jun 6: passed a large berg with several smaller ones around it
IOT,1,76.2,76.2,N,Ship,Glanton (SS),Visual,48.53333333,-51.08333333,1900,1900,May,5/21/00,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 562 Jun 6: passed a large berg with several smaller ones around it
IOT,1,86,86,N,Ship,Roman (SS),Visual,49,-42.83333333,1900,1900,May,5/21/00,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 562 Jun 6
IOT,1,113.1,113.1,N,Ship,Albanian (SS),Visual,48.51666667,-44.76666667,1900,1900,May,5/21/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 563 Jun 13: passed a large berg & several small pieces of ice
IOT,1,113.2,113.2,N,Ship,Albanian (SS),Visual,48.51666667,-44.76666667,1900,1900,May,5/21/00,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 563 Jun 13: passed a large berg & several small pieces of ice
IOT,1,125,125,N,Ship,Minia (SS),Visual,48.05,-52.8,1900,1900,May,5/21/00,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 564 Jun 20: saw a small berg 5 miles S of Baccalieu [position calculated]
IOT,1,72,72,N,Ship,Glanton (SS),Visual,48.33333333,-52.5,1900,1900,May,5/22/00,,Large,,,,,,3,,,,,,,,,,,,,,,,HB 562 Jun 6
IOT,1,73,73,N,Ship,Glanton (SS),Visual,47.81666667,-52.75,1900,1900,May,5/23/00,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 562 Jun 6: saw a very large berg off Cape St.Francis [position approximate]
IOT,1,87,87,N,Ship,Sagamore (SS),Visual,45.71666667,-47.83333333,1900,1900,May,5/23/00,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 562 Jun 6
IOT,1,100,100,N,Ship,Manchester Trader (SS),Visual,48.11666667,-50.03333333,1900,1900,May,5/23/00,,Medium,,,,,1,,,,,,,,30,E,,,,,,,,HB 563 Jun 13: passed a berg ~100' high. NYMR: a berg 150' high in 48.13N 30.01 on 23rd.[presumed to be a typo for this one]
IOT,1,74,74,N,Ship,Glanton (SS),Visual,48.13333333,-52.75,1900,1900,May,5/24/00,,Berg,1,,,,,,,,,Tabular,,,,,,,,,,,,HB 562 Jun 6: met a long flat berg off Baccalieu Island [position approximate]
IOT,1,75,75,N,Ship,Cestrian (SS),Visual,42.96666667,-52.03333333,1900,1900,May,5/24/00,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 562 Jun 6
IOT,1,77,77,N,Ship,Lord Downshire (SS),Visual,43.51666667,-48.66666667,1900,1900,May,5/24/00,,Small,,,,1,,,,,,,46,E,12,E,37,E,,,,,,"HB 562 Jun 6: passed a berg 40' high, 150' long & 120' wide"
IOT,1,88,88,N,Ship,Inishowen Heas (SS),Visual,48.2,-47,1900,1900,May,5/25/00,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 562 Jun 6: passed a medium sized block of ice [berg?]
IOT,1,89,89,N,Ship,Agapanthus (SS),Visual,48.93333333,-43.16666667,1900,1900,May,5/25/00,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 562 Jun 6
IOT,1,93,93,N,Miscellaneous,Cabot Island Lighthouse,Visual,49.16666667,-53.36666667,1900,1900,May,5/25/00,,Berg,12,,,,,,,,,,,,,,,,,,,,,HB 563 Jun 13: no ice was present from May 1 to 24. Saw 12 bergs on the 25th & 10 on the 31st; also some drift ice during the last week of May
IOT,1,95,95,N,Miscellaneous,Puffin Island Lighthouse,Visual,49.06666667,-53.55,1900,1900,May,5/25/00,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 563 Jun 13: no ice of any kind was present from May 17 to 25; on the last 6 days of May 3 bergs were in sight daily
