data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,47,47,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/11/16,,Berg,12,,,,,,,,,,,,,,,,,,,,,HB 1390 Apr 19: heavy close packed ice everywhere; 12 bergs
IOT,1,48,48,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/12/16,,Berg,7,,,,,,,,,,,,,,,,,,,,,HB 1390 Apr 19: heavy open ice stationary; 7 bergs
IOT,1,31.11,31.11,N,Ship,Nordland (SS),Visual,49.18333333,-47.95,1916,1916,April,4/13/16,,Large,,,,,,6,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: 6 large bergs and quantities of small pieces of ice.
IOT,0,31.12,31.12,N,Ship,Nordland (SS),Visual,48.45,-49.53333333,1916,1916,April,4/13/16,,Large,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: 6 large bergs and quantities of small pieces of ice.
IOT,1,31.21,31.21,N,Ship,Nordland (SS),Visual,49.18333333,-47.95,1916,1916,April,4/13/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: 6 large bergs and quantities of small pieces of ice.
IOT,0,31.22,31.22,N,Ship,Nordland (SS),Visual,48.45,-49.53333333,1916,1916,April,4/13/16,,Growler,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: 6 large bergs and quantities of small pieces of ice.
IOT,1,49,49,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/13/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1390 Apr 19: heavy open ice everywhere; 3 bergs
IOT,1,64,64,N,Ship,Saint Louis (SS),Visual,49.06666667,-48.15,1916,1916,April,4/14/16,,Small,,,,1,,,,,,,27,E,12,E,,,,,,,,HB 1394 May 17: ~90' long & 40' high
IOT,1,65,65,N,Ship,Saint Louis (SS),Visual,48.6,-49.01666667,1916,1916,April,4/14/16,,Large,,,,,,1,,,,,137,E,30,E,,,,,,,,HB 1394 May 17: ~450' long & 100' high
IOT,1,66,66,N,Ship,Saint Louis (SS),Visual,48.25,-49.66666667,1916,1916,April,4/14/16,,Small,,,,1,,,,,,,46,E,9.1,E,,,,,,,,HB 1394 May 17: ~150' long & 30' high
IOT,1,50,50,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/15/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1390 Apr 19
IOT,1,51,51,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,April,4/22/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1392 May 3
IOT,1,63,63,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/22/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1392 May 3: heavy open ice moving SW; 3 bergs
IOT,1,32,32,N,Ship,Communipaw (SS),Visual,49.08333333,-36.8,1916,1916,April,4/24/16,,Small,,,,1,,,,,,,30,E,1.2,E,15,E,,,,,,NYMR & Marine Observer Vol.9 1932 & HB 1395 May 24: A piece of ice 100' long and 50' wide showing 4' out of the water.
IOT,1,52,52,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,April,4/24/16,,Berg,7,,,,,,,,,,,,,,,,,,,,,HB 1392 May 3: heavy close packed ice everywhere; 7 bergs
IOT,1,53,53,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,April,4/24/16,,Berg,6,,,,,,,,,,,,,,,,,,,,,HH 26/04/1916 p9#3; HB 1392 May 3: heavy open ice everywhere; 6 bergs
IOT,1,54,54,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,April,4/26/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1392 May 3: heavy close packed ice everywhere; 3 bergs
IOT,1,4,4,N,Ship,Australian (SS),Visual,41.96666667,-47.26666667,1916,1916,April,4/27/16,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP. NYMR & HB 1393 May 10. HB 1392 May 3: Berg reported or relayed message by Tampa (IIP) on April 28 at 5am. HB 1396 cruise report states Tampa unable to find bergs about May 3. No other ice south of 46°
IOT,1,2.01,2.01,N,Ship,Unknown,Visual,48,-49,1916,1916,April,4/29/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,0,2.02,2.02,N,Ship,Unknown,Visual,49,-50,1916,1916,April,4/29/16,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,35,35,N,Ship,Unknown,Visual,49.21666667,-38.71666667,1916,1916,April,4/29/16,5:45,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: reported via Tampa
IOT,1,36,36,N,Ship,Unknown,Visual,48,-50.41666667,1916,1916,April,4/29/16,16:00,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1392 May 3: reported via Tampa
IOT,1,55,55,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,April,4/29/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: heavy close packed ice everywhere moving W; 3 bergs
IOT,1,56,56,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,April,4/30/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: light open ice everywhere; 2 bergs
IOT,1,3,3,N,Ship,Unknown,Visual,47,-48,1916,1916,May,5/1/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,37,37,N,Ship,Sandefjord (SS),Visual,56.08333333,-48.33333333,1916,1916,May,5/1/16,,Very large,,,,,,,1,,,,,,,,,,,,,,,NYMR & HB 1394 May 17
IOT,1,38,38,N,Ship,Sandefjord (SS),Visual,55.91666667,-48.33333333,1916,1916,May,5/1/16,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR & HB 1394 May 17
IOT,1,39,39,N,Ship,Tampa (IIP),Visual,46.71666667,-48.16666667,1916,1916,May,5/1/16,0:00,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1393 May 10: Large berg and several floes [perhaps observed by unknown and reported by Tampa]
IOT,1,40,40,N,Ship,Tampa (IIP),Visual,46.88333333,-47.75,1916,1916,May,5/1/16,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1393 May 10 [perhaps observed by unknown and reported by Tampa]
IOT,1,57,57,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/3/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: heavy close packed ice distant; 1 berg
IOT,1,71,71,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/4/16,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: heavy close packed ice stationary; 5 bergs
IOT,1,289,289,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/4/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: light open ice everywhere; 2 bergs
IOT,1,290,290,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/5/16,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: light open ice everywhere; 3 bergs
IOT,1,58,58,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/6/16,,Berg,4,,,,,,,,,,,,,,,,,,,,,HH 16/05/1916 p9#4 & HB 1393 May 10: light open ice everywhere moving W; 4 bergs
IOT,1,72,72,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/6/16,,Berg,12,,,,,,,,,,,,,,,,,,,,,HB 1393 May 10: heavy open ice everywhere; 12 bergs
IOT,1,59,59,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/7/16,,Berg,8,,,,,,,,,,,,,,,,,,,,,HB 1394 May 17: heavy open ice everywhere; 8 bergs
IOT,1,5,5,N,Ship,Glenely (SS),Visual,46.56666667,-48.18333333,1916,1916,May,5/11/16,21:40,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 1394 May 17 & HB 1395 May 24
IOT,1,60,60,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/13/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24
IOT,1,74,74,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/13/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: heavy open ice distant
IOT,1,6,5,Y,Ship,Carthagenian (SS),Visual,46.76666667,-48.13333333,1916,1916,May,5/14/16,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1394 May 17: large berg. HB 1395 May 24: berg
IOT,1,61,61,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/14/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: Few bergs
IOT,1,75,75,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/14/16,,Berg,20,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: heavy open ice everywhere
IOT,1,91,91,N,Ship,Devona (SS),Visual,47.45,-51.18333333,1916,1916,May,5/15/16,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1396 May 31
IOT,1,62,62,N,Miscellaneous,Cape Race Radio Station ,Visual,47.65,-59.78333333,1916,1916,May,5/17/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: Several Bergs at 47.37N 59.47W but HB 1395 May 24 gives a position of 47.39 49.47W. HB 1396 cruise report gives former position and indicates Cabot Strait
IOT,1,76,76,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/17/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1395 May 24: heavy open ice everywhere, bergs everywhere"
IOT,1,78,78,N,Miscellaneous,Cape Race Radio Station ,Visual,46.65,-52.81666667,1916,1916,May,5/17/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: a berg 10 miles E [position calculated]
IOT,1,7,7,N,Ship,Unknown,Visual,47.05,-48.63333333,1916,1916,May,5/18/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP: berg. HB 1395 May 24: 2 bergs reported or relayed by Tampa
IOT,1,8,8,N,Ship,Unknown,Visual,47,-47.03333333,1916,1916,May,5/18/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 1395 May 24: reported or relayed by Tampa
IOT,1,79,79,N,Miscellaneous,Cape Race Radio Station ,Visual,46.55,-53.06666667,1916,1916,May,5/18/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: a berg 6 miles S [position calculated]
IOT,1,80,80,N,Miscellaneous,Cape Race Radio Station ,Visual,46.53333333,-52.9,1916,1916,May,5/18/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: a berg 10 miles SE [position calculated]
IOT,1,9,9,N,Ship,Unknown,Visual,46.65,-53.06666667,1916,1916,May,5/19/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,77,77,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/19/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: heavy open ice everywhere; several bergs
IOT,1,81,81,N,Miscellaneous,Cape Race Radio Station ,Visual,46.55,-53.06666667,1916,1916,May,5/19/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24: berg aground 6 miles S [position calculated]
IOT,1,108,108,N,Ship,Louisiana (SS),Visual,47.85,-51.23333333,1916,1916,May,5/19/16,,Medium,,,,,1,,,,,,91,E,18,E,,,,,,,,HB 1397 Jun 7: passed a berg 60' high & 300' long
IOT,1,109.1,109.1,N,Ship,Louisiana (SS),Visual,46.61666667,-53.06666667,1916,1916,May,5/19/16,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: bergs and smaller pieces of ice two miles off Cape Race
IOT,1,109.2,109.2,N,Ship,Louisiana (SS),Visual,46.61666667,-53.06666667,1916,1916,May,5/19/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: bergs and smaller pieces of ice two miles off Cape Race
IOT,1,86,86,N,Ship,Tampa (IIP),Visual,47.33333333,-50,1916,1916,May,5/20/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24
IOT,1,87,87,N,Ship,Tampa (IIP),Visual,47.7,-50.33333333,1916,1916,May,5/20/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24
IOT,1,88,88,N,Ship,Tampa (IIP),Visual,47.5,-50.66666667,1916,1916,May,5/20/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1395 May 24
IOT,1,92,92,N,Ship,Soestdijk (SS),Visual,45.58333333,-48.43333333,1916,1916,May,5/20/16,,Medium,,,,,1,,,,,,88,E,18,E,,,,,,,,HB 1396 May 31: passed a large berg ~60' high & 290' long
IOT,1,95,95,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/20/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice everywhere; bergs everywhere
IOT,1,101,101,N,Ship,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/20/16,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: 5 bergs southeast to southwest moving southeast
IOT,1,96,96,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/21/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice everywhere; bergs everywhere
IOT,1,102,102,N,Ship,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/21/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1396 May 31: bergs east, south and west from 6 to 12 miles"
IOT,1,110.1,110.1,N,Ship,Avristan (SS),Visual,47.01666667,-50.9,1916,1916,May,5/21/16,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1397 Jun 7: saw a large & a small berg ~5 miles apart
IOT,1,110.2,110.2,N,Ship,Avristan (SS),Visual,47.01666667,-50.9,1916,1916,May,5/21/16,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: saw a large & a small berg ~5 miles apart
IOT,1,97,97,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/22/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice everywhere; bergs everywhere
IOT,1,103,103,N,Ship,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/22/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1396 May 31: bergs southeast, south and southwest from 8 to 12 miles"
IOT,1,111.1,111.1,N,Ship,Avristan (SS),Visual,46.53333333,-53.06666667,1916,1916,May,5/22/16,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1397 Jun 7: a large & a small berg apparently stranded ~ 7 miles S of C.Race [position caluclated]
IOT,1,111.2,111.2,N,Ship,Avristan (SS),Visual,46.53333333,-53.06666667,1916,1916,May,5/22/16,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: a large & a small berg apparently stranded ~ 7 miles S of C.Race [position caluclated]
IOT,1,112.01,112.01,N,Ship,Avristan (SS),Visual,46.65,-53.06666667,1916,1916,May,5/22/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: between C.Race & C.Pine numerous large & small bergs
IOT,0,112.02,112.02,N,Ship,Avristan (SS),Visual,46.6,-53.53333333,1916,1916,May,5/22/16,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: between C.Race & C.Pine numerous large & small bergs
IOT,1,94,94,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1916,1916,May,5/23/16,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: light open ice distant; 4 bergs
IOT,1,98,98,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/23/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice everywhere; bergs everywhere
IOT,1,11.11,11.11,N,Miscellaneous,Cape Race Radio Station ,Visual,46.36666667,-54,1916,1916,May,5/24/16,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP; 
IOT,0,11.12,11.12,N,Miscellaneous,Cape Race Radio Station ,Visual,46.45,-53.78333333,1916,1916,May,5/24/16,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,11.21,11.21,N,Miscellaneous,Cape Race Radio Station ,Visual,46.36666667,-54,1916,1916,May,5/24/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP; Numerous growlers
IOT,0,11.22,11.22,N,Miscellaneous,Cape Race Radio Station ,Visual,46.45,-53.78333333,1916,1916,May,5/24/16,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,93.1,93.1,N,Ship,New Sweden (SS),Visual,46.2,-47.08333333,1916,1916,May,5/24/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31. IIP. Also report by Tampa dated next day
IOT,1,93.2,93.2,N,Ship,New Sweden (SS),Visual,46.2,-47.08333333,1916,1916,May,5/24/16,,Bergy bit,,,7,,,,,,,,,,1.5,E,,,,,,,,HB 1396 May 31: Small growlers 4 to 5 feet out of water. IIP: several growlers. Also report by Tampa dated next day
IOT,1,99,99,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/24/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice distant moving SE; bergs everywhere
IOT,1,104,104,N,Ship,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/24/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: berg southeast
IOT,1,105,105,N,Ship,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/24/16,,Berg,8,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: bergs aground
IOT,1,100,100,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/25/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1396 May 31: heavy open ice distant moving SE; bergs everywhere
IOT,1,12,12,N,Miscellaneous,Cape Race Radio Station ,Visual,47.2,-50.7,1916,1916,May,5/26/16,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1396 May 31
IOT,1,114,114,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/26/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1397 Jun 7: heavy open ice everywhere, many bergs"
IOT,1,119,119,N,Miscellaneous,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/26/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: a berg SE [positio approximate]
IOT,1,120,120,N,Miscellaneous,Cape Race Radio Station ,Visual,46.53333333,-53.23333333,1916,1916,May,5/26/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: a berg aground 10 miles SW [position calculated]
IOT,1,115,115,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/28/16,,Berg,26,,,,,,,,,,,,,,,,,,,,,"HB 1397 Jun 7: heavy open ice distant, 26 bergs"
IOT,1,13.1,13.1,N,Ship,Sardinian (SS),Visual,47.18333333,-51.28333333,1916,1916,May,5/29/16,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 1397 Jun 7
IOT,1,13.2,13.2,N,Ship,Sardinian (SS),Visual,47.18333333,-51.28333333,1916,1916,May,5/29/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several growlers. HB 1397 Jun 7
IOT,1,116,116,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/29/16,,Berg,26,,,,,,,,,,,,,,,,,,,,,"HB 1397 Jun 7: heavy open ice distant, 26 bergs"
IOT,1,294,294,N,Ship,Blackwood,Visual,47.18333333,-51.28333333,,,May,5/29/16,,Medium,,,,,1,,,,,,61,E,18,E,,,,,,,,"CLIWOC; BOT; MT10/1910: 60' high, 200' long"
IOT,1,14,14,N,Ship,Korea (SS),Visual,42.8,-49.6,1916,1916,May,5/30/16,15:12,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 1397 Jun 7
IOT,1,113,113,N,Ship,Unknown,Visual,42.83333333,-49.6,1916,1916,May,5/30/16,,Small,,,,1,,,,,,,,,6.1,E,,,,,,,,HB 1397 Jun 7: a berg ~20' high was sighted
IOT,1,117,117,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,May,5/30/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1397 Jun 7: heavy open ice everywhere, bergs everywhere"
IOT,1,121,121,N,Miscellaneous,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/30/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: a berg SW
IOT,1,140.1,140.1,N,Ship,Boyne (SS),Visual,42.73333333,-49.65,1916,1916,May,5/30/16,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 1398 Jun 14: bergs and detached pieces of ice
IOT,1,140.2,140.2,N,Ship,Boyne (SS),Visual,42.73333333,-49.65,1916,1916,May,5/30/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1398 Jun 14: bergs and detached pieces of ice
IOT,1,15,15,N,Ship,Madioen (SS),Visual,42.86666667,-49.45,1916,1916,May,5/31/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 1398 Jun 14 (growler)
IOT,1,16,15,Y,Ship,Tampa (IIP),Visual,42.86666667,-49.45,1916,1916,May,5/31/16,,Medium,,,,,1,,,,,Pinnacle,,,30,E,,,,,,,,"IIP; Berg with two pinnacles, rising to an altitude of possibly 100 feet. HB 1397 Jun 7: near berg"
IOT,1,153,153,N,Miscellaneous,Cape Race Radio Station ,Visual,46.65,-53.06666667,1916,1916,May,5/31/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1399 Jun 21: several bergs
IOT,1,122,122,N,Miscellaneous,Cape Race Radio Station ,Visual,46.51666667,-53.26666667,1916,1916,Jun,6/1/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7: 2 bergs 12 miles SW [position calculated]
IOT,1,141,141,N,Ship,Sorland (SS),Visual,44,-48,1916,1916,Jun,6/1/16,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1398 Jun 14
IOT,1,154.1,154.1,N,Ship,Amazonia (SS),Visual,48.51666667,-44.63333333,1916,1916,Jun,6/1/16,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1399 Jun 21
IOT,1,154.2,154.2,N,Ship,Amazonia (SS),Visual,48.51666667,-44.63333333,1916,1916,Jun,6/1/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1399 Jun 21
IOT,1,118,118,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,Jun,6/2/16,,Berg,30,,,,,,,,,,,,,,,,,,,,,"HB 1397 Jun 7: light scattered ice, 30 bergs"
IOT,1,126,126,N,Ship,Tampa (IIP),Visual,44.8,-48.68333333,1916,1916,Jun,6/2/16,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1397 Jun 7
IOT,1,17,15,Y,Ship,Seneca (IIP),Visual,42.31666667,-49.36666667,1916,1916,Jun,6/3/16,20:00,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 1397 Jun 7
IOT,1,130,130,N,Miscellaneous,Point Amour,Visual,51.45,-56.85,1916,1916,Jun,6/3/16,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1398 Jun 14: few bergs
IOT,1,134,134,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1916,1916,Jun,6/3/16,,Berg,25,,,,,,,,,,,,,,,,,,,,,HB 1398 Jun 14: light scattered ice; 25 bergs
