data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,754.01,754.01,N,Ship,Mongolian (SS),Visual,48,-51,1915,1915,January,1/13/15,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1327 Feb 3: to within 3 miles of St.John's, enormous patches of broken ice from 2 inches to 4' thick, some pieces 20' across, with numerous growlers amongst it"
IOT,0,754.02,754.02,N,Ship,Mongolian (SS),Visual,47.56666667,-52.61666667,1915,1915,January,1/13/15,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1327 Feb 3: to within 3 miles of St.John's, enormous patches of broken ice from 2 inches to 4' thick, some pieces 20' across, with numerous growlers amongst it"
IOT,1,290,290,N,Ship,Scandinavian (SS),Visual,47.26666667,-50.2,1915,1915,January,1/14/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1326 Jan 27
IOT,1,4,4,N,Ship,Ferdinand Melsom (SS),Visual,45.66666667,-50.05,1915,1915,January,1/18/15,,Medium,,,,,1,,,,,,,,,,,,,,,,,NYMR & HB 1328 Feb 10
IOT,1,5,5,N,Ship,Larchmore (SS),Visual,45.83333333,-50.23333333,1915,1915,January,1/19/15,,Medium,,,,,1,,,,,Pinnacle,60,E,45,E,,,,,,,,"NYMR: 150' high, 200' long. HB 1326 Jan 27: large berg with 2 peaks"
IOT,1,8,8,N,Ship,Etonian (SS),Visual,45.93333333,-50.05,1915,1915,January,1/23/15,,Large,,,,,,1,,,,,150,E,24,E,,,,,,,,"NYMR & HB 1327 Feb 3: 500' long, 80' high."
IOT,1,6,6,N,Ship,Queen Wilhelmina (SS),Visual,46.88333333,-52.81666667,1915,1915,January,1/24/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR [Ocean Wilhelmina] & HB 1327 Feb 3:  Apparently aground.
IOT,1,7,7,N,Ship,Queen Wilhelmina (SS),Visual,46.33333333,-53.83333333,1915,1915,January,1/24/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR: Ocean Wilhelmina at 46.10N. HB 1327 Feb 3
IOT,1,296.1,296.1,N,Ship,Bohemian (SS),Visual,46.03333333,-50.56666667,1915,1915,January,1/24/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1329 Feb 17: small pieces of ice
IOT,1,296.2,296.2,N,Ship,Bohemian (SS),Visual,46.03333333,-50.56666667,1915,1915,January,1/24/15,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1329 Feb 17
IOT,1,9,9,N,Ship,Stephano (SS),Visual,46.85,-52.9,1915,1915,January,1/25/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1328 Feb 10: 2 miles S of Renews Rock [position calculated]
IOT,1,10,10,N,Ship,Arabic (SS),Visual,45.76666667,-49.61666667,1915,1915,January,1/27/15,,Large,,,,,,1,,,,Pinnacle,,,,,,,,,,,,NYMR & HB 1327 Feb 3: saw a large berg with 2 peaks
IOT,1,11,11,N,Ship,Arabic (SS),Visual,45.91666667,-49.61666667,1915,1915,January,1/27/15,,Small,,,,1,,,,,,,,,,,,,,,,,,"NYMR & HB 1327 Feb 3: Small low berg 9 miles N [of #10, position calculated]."
IOT,1,12,12,N,Ship,Adriatic (SS),Visual,46.73333333,-52.75,1915,1915,January,1/29/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR: 14 miles ENE C. Race.
IOT,1,175.01,175.01,N,Ship,Queen Wilhelmina (SS),Visual,44.86666667,-63.71666667,1915,1915,January,1/29/15,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,0,175.02,175.02,N,Ship,Queen Wilhelmina (SS),Visual,47.55,-59.13333333,1915,1915,January,1/29/15,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP;
IOT,1,13.01,13.01,N,Ship,Drammensfjord (SS),Visual,46.76666667,-47.01666667,1915,1915,February,2/1/15,,Berg,2,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 1329 Feb 17: [unknown date in February, likely early], passed 2 bergs & a great quantity of field ice"
IOT,0,13.02,13.02,N,Ship,Drammensfjord (SS),Visual,45.33333333,-48.66666667,1915,1915,February,2/1/15,,Berg,,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 1329 Feb 17: [unknown date in February, likely early], passed 2 bergs & a great quantity of field ice"
IOT,1,35,35,N,Ship,Adventure (SS),Visual,50.56666667,-48.11666667,1915,1915,February,2/1/15,,Very large,,,,,,,1,,,,,,,,,,,,,,,"NYMR: immense berg 250 miles NE of St. John's, off Flemish Cap."
IOT,1,14,14,N,Ship,Oreland (SS),Visual,46.83333333,-47.2,1915,1915,February,2/3/15,,Growler,,1,,,,,,,,,,,,,,,,,,,,NYMR & HB 1329 Feb 17
IOT,1,15.01,15.01,N,Ship,Helig Olav (SS),Visual,47.23333333,-47.2,1915,1915,February,2/5/15,13:40,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR, HB 1328 Feb 10 & HB 1329 Feb 17: Numerous growlers"
IOT,1,16,16,N,Ship,Helig Olav (SS),Visual,46.81666667,-49.15,1915,1915,February,2/5/15,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR & HB 1328 Feb 10
IOT,1,17,17,N,Ship,Hesperian (SS),Visual,47,-47.2,1915,1915,February,2/5/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1329 Feb 17
IOT,1,298,298,N,Ship,Pretorian (SS),Visual,45.16666667,-48.25,1915,1915,February,2/5/15,,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 1329 Feb 17
IOT,1,299,299,N,Ship,Pretorian (SS),Visual,45.36666667,-48.25,1915,1915,February,2/5/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1329 Feb 17: saw a large berg 10 to 12 miles N [position calculated]
IOT,1,323.1,323.1,N,Ship,Exeter City (SS),Visual,45.75,-49,1915,1915,February,2/5/15,,Medium,,,,,1,,,,,Pinnacle,46,E,30,E,,,,,,,,"HB 1334 Mar 24: a large berg ~150' long with two peaks 100' high, & a small flat berg ~30' high"
IOT,1,323.2,323.2,N,Ship,Exeter City (SS),Visual,45.75,-49,1915,1915,February,2/5/15,,Small,,,,1,,,,,,Tabular,,,9.1,E,,,,,,,,"HB 1334 Mar 24: a large berg ~150' long with two peaks 100' high, & a small flat berg ~30' high"
IOT,1,752,752,N,Ship,Hellig Olav (SS),Visual,47.23333333,-47.15,1915,1915,February,2/5/15,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1329 Feb 17
IOT,1,753,753,N,Ship,Hellig Olav (SS),Visual,46.81666667,-47.2,1915,1915,February,2/5/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1329 Feb 17
IOT,1,755.01,755.01,N,Ship,Hesperian (SS),Visual,47.23333333,-47.2,1915,1915,February,2/5/15,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1329 Feb 17: encountered light slob ice with growlers which extended along the eastern edge of the Grand Banks  to position, the extreme southern point of ice"
IOT,0,755.02,755.02,N,Ship,Hesperian (SS),Visual,43.33333333,-49.33333333,1915,1915,February,2/5/15,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1329 Feb 17: encountered light slob ice with growlers which extended along the eastern edge of the Grand Banks  to position, the extreme southern point of ice"
IOT,0,15.02,15.02,N,Ship,Helig Olav (SS),Visual,43.2,-49.41666667,1915,1915,February,2/6/15,7:30,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR, HB 1328 Feb 10 & HB 1329 Feb 17: Numerous growlers"
IOT,1,18,18,N,Ship,Canning (SS),Visual,46.25,-47.28333333,1915,1915,February,2/6/15,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR [7th] & HB 1330 Feb 24
IOT,1,297.1,297.1,N,Ship,Fremona (SS),Visual,47.7,-48,1915,1915,February,2/6/15,,Small,,,,5,,,,,,,,,,,,,,,,,,HB 1329 Feb 17: saw 5 small & 2 large bergs in the ice
IOT,1,297.2,297.2,N,Ship,Fremona (SS),Visual,47.7,-48,1915,1915,February,2/6/15,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 1329 Feb 17: saw 5 small & 2 large bergs in the ice
IOT,1,19,19,N,Ship,Minneapolis (SS),Visual,46.2,-47.15,1915,1915,February,2/7/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR [47N] & HB 1330 Feb 24: a large berg in the icefield
IOT,1,20.01,20.01,N,Ship,Pretorian (SS),Visual,45.95,-47.18333333,1915,1915,February,2/10/15,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Several bergs in icefield.
IOT,0,20.02,20.02,N,Ship,Pretorian (SS),Visual,44.41666667,-48.95,1915,1915,February,2/10/15,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR: Several bergs in icefield.
IOT,1,21,21,N,Ship,Maine (SS),Visual,46.53333333,-46.3,1915,1915,February,2/10/15,,Small,,,,1,,,,,,,30,E,12,E,,,,,,,,"NYMR: 40' high & 100' long, & HB 1330 Feb 24: 100' long, 40' high"
IOT,1,301.01,301.01,N,Ship,Nieuw Amsterdam (SS),Visual,43.03333333,-49.46666667,1915,1915,February,2/10/15,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1331 Mar 3: passed through pan ice & saw some growlers
IOT,0,301.02,301.02,N,Ship,Nieuw Amsterdam (SS),Visual,43.03333333,-50.2,1915,1915,February,2/10/15,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1331 Mar 3: passed through pan ice & saw some growlers
IOT,1,22.01,22.01,N,Ship,Frey (SS),Visual,48.28333333,-48,1915,1915,February,2/11/15,,Berg,14,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 1331 Mar 3: Saw 14 bergs in icefield, some 200' high."
IOT,0,22.02,22.02,N,Ship,Frey (SS),Visual,47,-47.83333333,1915,1915,February,2/11/15,,Berg,,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 1331 Mar 3: Saw 14 bergs in icefield, some 200' high."
IOT,1,23,23,N,Ship,Rochambeau (SS),Visual,43.66666667,-51.23333333,1915,1915,February,2/12/15,,Bergy bit,,,1,,,,,,,,10,E,3,E,,,,,,,,NYMR & HB 1330 Feb 24: a small berg ~10 meters long & 3 meters high
IOT,1,300,300,N,Ship,Frey (SS),Visual,46.65,-53.06666667,1915,1915,February,2/12/15,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 1330 Feb 24: Off Cape Race encountered tremendous ice field and numerous bergs
IOT,1,324,324,N,Ship,Median (SS),Visual,43.68333333,-49.78333333,1915,1915,February,2/12/15,,Small,,,,1,,,,,,,30,E,9.1,E,,,,,,,,HB 1334 Mar 24: passed a small berg ~100' long & 30' high
IOT,1,24.11,24.11,N,Ship,Rangatira (SS),Visual,47,-47,1915,1915,February,2/13/15,16:00,Berg,3,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1330 Feb 24: 3 bergs and several growlers in icefield 13 - 14th.
IOT,1,24.21,24.21,N,Ship,Rangatira (SS),Visual,47,-47,1915,1915,February,2/13/15,16:00,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR & HB 1330 Feb 24: 3 bergs and several growlers in icefield 13 - 14th.
IOT,1,302,302,N,Ship,Stephano (SS),Visual,46.83333333,-52.85,1915,1915,February,2/13/15,,Medium,,,,,1,,,,,,,,18,E,,,,,,,,HB 1331 Mar 3: berg ~60' high aground ~14 miles ENE (mag [-28.91°) of C.Race [position calculated]
IOT,1,756,756,N,Ship,Unknown,Visual,44.16666667,-48.3,1915,1915,February,2/13/15,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1332 Mar 10: large growler
IOT,0,24.12,24.12,N,Ship,Rangatira (SS),Visual,45.63333333,-48,1915,1915,February,2/14/15,13:00,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1330 Feb 24: 3 bergs and several growlers in icefield 13 - 14th.
IOT,0,24.22,24.22,N,Ship,Rangatira (SS),Visual,45.63333333,-48,1915,1915,February,2/14/15,13:00,Growler,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1330 Feb 24: 3 bergs and several growlers in icefield 13 - 14th.
IOT,1,26.01,26.01,N,Ship,Lackawanna (SS),Visual,45.51666667,-47.71666667,1915,1915,February,2/14/15,,Berg,5,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3: 5 bergs and field ice extending southward.
IOT,0,26.02,26.02,N,Ship,Lackawanna (SS),Visual,45.3,-48.7,1915,1915,February,2/14/15,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3: 5 bergs and field ice extending southward.
IOT,1,27.1,27.1,N,Ship,Cacique (SS),Visual,48.2,-47,1915,1915,February,2/14/15,,Large,,,,,,5,,,,,,,,,,,,,,,,"NYMR & HB 1331 Mar 3: saw 5 large & 5 small bergs surrounded by field ice ~2' thick, extending at least 10 miles W & S"
IOT,1,27.2,27.2,N,Ship,Cacique (SS),Visual,48.2,-47,1915,1915,February,2/14/15,,Small,,,,5,,,,,,,,,,,,,,,,,,"NYMR & HB 1331 Mar 3: saw 5 large & 5 small bergs surrounded by field ice ~2' thick, extending at least 10 miles W & S"
IOT,1,325,325,N,Ship,Sagamore (SS),Visual,43.9,-48.28333333,1915,1915,February,2/14/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1334 Mar 24
IOT,1,326,326,N,Ship,Sagamore (SS),Visual,44.01666667,-48.01666667,1915,1915,February,2/14/15,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1334 Mar 24
IOT,1,344,344,N,Ship,Norrbotton (SS),Visual,42.11666667,-50.1,1915,1915,February,2/14/15,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 1337 Apr 14
IOT,1,28,28,N,Ship,Cacique (SS),Visual,47.25,-44.83333333,1915,1915,February,2/15/15,,Large,,,,,,1,,,,,,,61,E,,,,,,,,NYMR & HB 1331 Mar 3: a large berg ~200' high
IOT,1,29,29,N,Ship,New York City (SS),Visual,44.7,-47.55,1915,1915,February,2/16/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3
IOT,1,30.1,30.1,N,Ship,Amsteldijk (SS),Visual,42.43333333,-48.73333333,1915,1915,February,2/18/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3: Berg surrounded by a couple [or several] of small pieces.
IOT,1,30.2,30.2,N,Ship,Amsteldijk (SS),Visual,42.43333333,-48.73333333,1915,1915,February,2/18/15,,Growler,,2,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3: Berg surrounded by a couple [or several] of small pieces.
IOT,1,33.1,33.1,N,Ship,Verona (SS),Visual,42.23333333,-49.8,1915,1915,February,2/18/15,,Medium,,,,,1,,,,,,,,26,E,,,,,,,,NYMR & HB 1331 Mar 3: 85' high
IOT,1,33.2,33.2,N,Ship,Verona (SS),Visual,42.23333333,-49.8,1915,1915,February,2/18/15,,Bergy bit,,,1,,,,,,,,,,3,E,,,,,,,,NYMR & HB 1331 Mar 3: 10' high
IOT,1,36,36,N,Ship,Canadian (SS),Visual,44.9,-47.33333333,1915,1915,February,2/20/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR: Several bergs at 44.52N 47.23W. HB 1331 March 3: large berg
IOT,1,304.1,304.1,N,Ship,Vard (SS),Visual,44.25,-51.33333333,1915,1915,February,2/22/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1332 Mar 10: a berg & numerous growlers
IOT,1,304.2,304.2,N,Ship,Vard (SS),Visual,44.25,-51.33333333,1915,1915,February,2/22/15,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1332 Mar 10: a berg & numerous growlers
IOT,1,37.1,37.1,N,Ship,Montreal (SS),Visual,44.68333333,-48,1915,1915,February,2/23/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,37.2,37.2,N,Ship,Montreal (SS),Visual,44.68333333,-48,1915,1915,February,2/23/15,,Growler,,3,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,38.01,38.01,N,Ship,Seneca (IIP),Visual,44.16666667,-48.78333333,1915,1915,February,2/25/15,20:00,Berg,2,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3
IOT,0,38.02,38.02,N,Ship,Seneca (IIP),Visual,44.16666667,-49.01666667,1915,1915,February,2/25/15,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3
IOT,1,41.1,41.1,N,Ship,Virginia (SS),Visual,44.05,-50,1915,1915,February,2/25/15,,Small,,,,1,,,,,,,15,E,1.8,E,,,,,,,,"NYMR & HB 1332 Mar 10: Large piece of ice 50' long and 6' high, also a small piece."
IOT,1,41.2,41.2,N,Ship,Virginia (SS),Visual,44.05,-50,1915,1915,February,2/25/15,,Growler,,1,,,,,,,,,,,,,,,,,,,,"NYMR & HB 1332 Mar 10: Large piece of ice 50' long and 6' high, also a small piece."
IOT,1,43,43,N,Ship,Virginia (SS),Visual,44.03333333,-50.35,1915,1915,February,2/25/15,,Growler,,2,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10: 2 more pieces of ice.
IOT,1,44,44,N,Ship,Invertay (SS),Visual,44.28333333,-48.7,1915,1915,February,2/25/15,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,45,45,N,Ship,Invertay (SS),Visual,44.08333333,-48.88333333,1915,1915,February,2/25/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,39,39,N,Ship,Seneca (IIP),Visual,43.8,-51.25,1915,1915,February,2/26/15,6:00,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3
IOT,1,40,40,N,Ship,Seneca (IIP),Visual,44.86666667,-51.35,1915,1915,February,2/26/15,8:00,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1331 Mar 3: southernmost berg
IOT,1,46,46,N,Ship,Invertay (SS),Visual,43.83333333,-50.2,1915,1915,February,2/26/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,47.1,47.1,N,Ship,Invertay (SS),Visual,43.83333333,-50.4,1915,1915,February,2/26/15,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,47.2,47.2,N,Ship,Invertay (SS),Visual,43.83333333,-50.4,1915,1915,February,2/26/15,,Growler,,1,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,48,48,N,Ship,Chicago (SS),Visual,42.51666667,-50.56666667,1915,1915,February,2/26/15,,Small,,,,1,,,,,,,60,E,3.6,E,,,,,,,,"NYMR & HB 1332 Mar 10: 200' long, 12' high."
IOT,1,49,49,N,Ship,Cambrian (SS),Visual,43.4,-50.61666667,1915,1915,February,2/26/15,,Growler,,2,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10: 2 miles apart.
IOT,1,50,50,N,Ship,Skrymer (SS),Visual,47.15,-48.36666667,1915,1915,February,2/26/15,,Berg,5,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,51,51,N,Ship,Memphian (SS),Visual,43.5,-49.23333333,1915,1915,February,2/27/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,52,52,N,Ship,Memphian (SS),Visual,43.45,-50.86666667,1915,1915,February,2/27/15,,Medium,,,,,1,,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,305,305,N,Ship,Albr W. Selmer (SS),Visual,46.91666667,-46.5,1915,1915,February,2/27/15,,Large,,,,,,1,,,,,152,E,,,,,,,,,,HB 1333 Mar 17: passed a berg ~500' long
IOT,1,53,53,N,Ship,Hans Broge (SS),Visual,44.86666667,-48.83333333,1915,1915,February,2/28/15,,Large,,,,,,x,,,,,,,,,,,,,,,,NYMR: Ice field with several large bergs.
IOT,1,327,327,N,Ship,Hans Broge (SS),Visual,44.86666667,-48.96666667,1915,1915,February,2/28/15,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1334 Mar 24
IOT,1,328,328,N,Ship,Hans Broge (SS),Visual,44.46666667,-49.41666667,1915,1915,February,2/28/15,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 1334 Mar 24
IOT,1,54,54,N,Ship,Potsdam (SS),Visual,40.41666667,-47,1915,1915,March,3/1/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR
IOT,1,306,306,N,Ship,Otta (SS),Visual,46.25,-47.65,1915,1915,March,3/1/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,307,307,N,Ship,Otta (SS),Visual,46.38333333,-47.8,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,308,308,N,Ship,Otta (SS),Visual,45.51666667,-50.01666667,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,309,309,N,Ship,Otta (SS),Visual,45.43333333,-50.21666667,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,310,310,N,Ship,Otta (SS),Visual,45.26666667,-50.8,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,311,311,N,Ship,Otta (SS),Visual,45.18333333,-50.86666667,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,312,312,N,Ship,Otta (SS),Visual,45.15,-51.06666667,1915,1915,March,3/2/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,55.1,55.1,N,Ship,Siljestad (SS),Visual,46.75,-48.41666667,1915,1915,March,3/3/15,,Small,,,,1,,,,,,,,,9,E,,,,,,,,NYMR & HB 1333 Mar 17: 3 bergs from 30 to 50' high
IOT,1,55.2,55.2,N,Ship,Siljestad (SS),Visual,46.75,-48.41666667,1915,1915,March,3/3/15,,Small,,,,1,,,,,,,,,12,E,,,,,,,,NYMR & HB 1333 Mar 17: 3 bergs from 30 to 50' high
IOT,1,55.3,55.3,N,Ship,Siljestad (SS),Visual,46.75,-48.41666667,1915,1915,March,3/3/15,,Medium,,,,,1,,,,,,,,18,E,,,,,,,,NYMR & HB 1333 Mar 17: 3 bergs from 30 to 50' high
IOT,1,58,58,N,Ship,Tonowanda (SS),Visual,44.96666667,-48.83333333,1915,1915,March,3/3/15,,Large,,,,,,1,,,,,,,,,,,,,,,,"NYMR, HB 1332 Mar 10 & HB 1333 Mar 17: Apparently aground.Note - corrects report in HB 1332 Mar 10"
IOT,1,59,59,N,Ship,Tonowanda (SS),Visual,44.25,-50.96666667,1915,1915,March,3/3/15,,Medium,,,,,1,,,,,,,,,,,,,,,,,"NYMR, HB 1332 Mar 10 & HB 1333 Mar 17: Note - corrects report in HB 1332 Mar 10"
IOT,1,177,177,N,Miscellaneous,Cape Race,Visual,46.65,-53.06666667,1915,1915,March,3/4/15,,Large,,,,,,x,,,,,,,,,,,,,,,,HH 06/03/1915 p13#3;
IOT,1,313,313,N,Ship,Brantford (SS),Visual,44.93333333,-49.63333333,1915,1915,March,3/6/15,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,314,314,N,Ship,Brantford (SS),Visual,44.91666667,-50.51666667,1915,1915,March,3/6/15,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,315,315,N,Ship,Brantford (SS),Visual,44.91666667,-50.63333333,1915,1915,March,3/6/15,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17: a long low berg
IOT,1,316,316,N,Ship,Brantford (SS),Visual,44.5,-51.1,1915,1915,March,3/6/15,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1333 Mar 17
IOT,1,317,317,N,Ship,Brantford (SS),Visual,44.58333333,-51.1,1915,1915,March,3/6/15,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1333 Mar 17: several small pieces of loose ice & a growler
IOT,1,329,329,N,Ship,Esperanza De Larrinaga (SS),Visual,44.88333333,-50.73333333,1915,1915,March,3/6/15,,Small,,,,1,,,,,,,30,E,12,E,,,,,,,,HB 1334 Mar 24: passed a small berg ~40' high & 100' long
IOT,1,60,60,N,Ship,Baltic (SS),Visual,40.41666667,-47,1915,1915,March,3/7/15,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 1332 Mar 10
IOT,1,61.01,61.01,N,Ship,N.F. Hoffding (SS),Visual,46.26666667,-48.16666667,1915,1915,March,3/7/15,,Large,,,,,,5,,,,,,,,,,,,,,,,NYMR
IOT,0,61.02,61.02,N,Ship,N.F. Hoffding (SS),Visual,45.56666667,-49.73333333,1915,1915,March,3/7/15,,Large,,,,,,,,,,,,,,,,,,,,,,NYMR
