data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,240,240,N,Ship,Manchester Importer (SS),Visual,46.53333333,-44.91666667,1907,1907,March,3/27/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 918 Apr 3
IOT,1,241,241,N,Ship,Manchester Importer (SS),Visual,46.33333333,-45.16666667,1907,1907,March,3/27/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 918 Apr 3
IOT,1,242,242,N,Ship,Manchester Importer (SS),Visual,46.13333333,-46.06666667,1907,1907,March,3/27/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 918 Apr 3
IOT,1,243,243,N,Ship,Manchester Importer (SS),Visual,46.08333333,-46.33333333,1907,1907,March,3/27/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 918 Apr 3
IOT,1,4,4,N,Ship,Columbia (SS),Visual,45.9,-45.33333333,1907,1907,March,3/28/07,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR
IOT,1,5,5,N,Ship,Columbia (SS),Visual,45.73333333,-45.33333333,1907,1907,March,3/28/07,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR
IOT,1,238,238,N,Ship,Columbia (SS),Visual,45.88333333,-45.46666667,1907,1907,March,3/28/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 918 Apr 3: passed a large low berg
IOT,1,239,239,N,Ship,Columbia (SS),Visual,45.76666667,-45.56666667,1907,1907,March,3/28/07,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 918 Apr 3: a large detached piece of ice
IOT,1,49,49,N,Ship,Montfort (SS),Visual,46.83333333,-43.46666667,1907,1907,March,3/31/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 919 Apr 10
IOT,1,50.11,50.11,N,Ship,Montfort (SS),Visual,46.83333333,-43.46666667,1907,1907,March,3/31/07,,Small,,,,7,,,,,,,,,,,,,,,,,,HB 919 Apr 10
IOT,0,50.12,50.12,N,Ship,Montfort (SS),Visual,46.31666667,-44.88333333,1907,1907,March,3/31/07,,Small,,,,,,,,,,,,,,,,,,,,,,HB 919 Apr 10
IOT,1,50.21,50.21,N,Ship,Montfort (SS),Visual,46.83333333,-43.46666667,1907,1907,March,3/31/07,,Large,,,,,,7,,,,,,,,,,,,,,,,HB 919 Apr 10
IOT,0,50.22,50.22,N,Ship,Montfort (SS),Visual,46.31666667,-44.88333333,1907,1907,March,3/31/07,,Large,,,,,,,,,,,,,,,,,,,,,,HB 919 Apr 10
IOT,1,7.01,7.01,N,Ship,Excelsior (SS),Visual,47.98333333,-42.38333333,1907,1907,April,4/1/07,,Medium,,,,,x,,,,,,,,,,,,,,,,,NYMR & HB 919 Apr 10: Continuous line of medium sized bergs.
IOT,1,64.1,64.1,N,Ship,Excelsior (SS),Visual,48,-43,1907,1907,April,4/1/07,,Berg,13,,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: 13 bergs and several pieces of ice
IOT,1,64.2,64.2,N,Ship,Excelsior (SS),Visual,48,-43,1907,1907,April,4/1/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: 13 bergs and several pieces of ice
IOT,1,65.01,65.01,N,Ship,Excelsior (SS),Visual,48,-43,1907,1907,April,4/1/07,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 920 Apr17: several large bergs and drift ice
IOT,0,7.02,7.02,N,Ship,Excelsior (SS),Visual,45.83333333,-46.6,1907,1907,April,4/2/07,,Medium,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 919 Apr 10: Continuous line of medium sized bergs.
IOT,1,53,53,N,Ship,James Brand (SS),Visual,46.83333333,-46.33333333,1907,1907,April,4/2/07,,Large,,,,,,4,,,,,107,E,46,E,,,,,,,,HB 920 Apr17: four large bergs from 150' to 300' high & 350' to 400' long
IOT,1,54,54,N,Ship,James Brand (SS),Visual,46.63333333,-46.3,1907,1907,April,4/2/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,55,55,N,Ship,James Brand (SS),Visual,46.5,-46.28333333,1907,1907,April,4/2/07,,Large,,,,,,10,,,,,91,E,46,E,,,,,,,,HB 920 Apr17: ten bergs in a group from 150' to 300' high & 300' to 500' long.
IOT,0,65.02,65.02,N,Ship,Excelsior (SS),Visual,47,-45,1907,1907,April,4/2/07,,Large,,,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: several large bergs and drift ice
IOT,1,248.1,248.1,N,Ship,Indrani (SS),Visual,46.48333333,-42.76666667,1907,1907,April,4/2/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 921 Apr 24: saw a medium sized berg; also a small one close to it
IOT,1,248.2,248.2,N,Ship,Indrani (SS),Visual,46.48333333,-42.76666667,1907,1907,April,4/2/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 921 Apr 24: saw a medium sized berg; also a small one close to it
IOT,1,293,293,N,Ship,Rosalind (SS),Visual,44,-50,1907,1907,April,4/3/07,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 923 May 8: bergs could be faintly seen a short distance away, foggy"
IOT,1,287,287,N,Ship,Athenia (SS),Visual,46.5,-43.46666667,1907,1907,April,4/4/07,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 922 May 1
IOT,1,288,288,N,Ship,Athenia (SS),Visual,46.66666667,-42.93333333,1907,1907,April,4/4/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 922 May 1
IOT,1,289,289,N,Ship,Bangor (SS),Visual,46.75,-42.16666667,1907,1907,April,4/4/07,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 922 May 1
IOT,1,60,60,N,Ship,Lake Champlain (SS),Visual,47.08333333,-45.33333333,1907,1907,April,4/5/07,,Medium,,,,,1,,,,,,,,46,E,,,,,,,,"HB 920 Apr17: very large berg ~150' high, apparently aground"
IOT,1,61,61,N,Ship,Lake Champlain (SS),Visual,46.75,-46.11666667,1907,1907,April,4/5/07,,Medium,,,,,1,,,,,,,,44,E,,,,,,,,HB 920 Apr17: large berg ~145' hig
IOT,1,62,62,N,Ship,Lake Champlain (SS),Visual,46.73333333,-46.3,1907,1907,April,4/5/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 920 Apr17: large berg and encountered field ice
IOT,1,67,67,N,Ship,Kentucky (SS),Visual,43.58333333,-48.31666667,1907,1907,April,4/5/07,,Large,,,,,,4,,,,,122,E,12,E,,,,,,,,HB 920 Apr17 & NYMR: 4 bergs ~400' long & 40' high
IOT,1,10.01,10.01,N,Ship,Furnessia (SS),Visual,45.41666667,-42.76666667,1907,1907,April,4/6/07,,Small,,,,18,,,,,,,,,,,,,,,,,,HB 920 Apr17. NYMR gives 46N
IOT,1,51,51,N,Ship,Euplectela (SS),Visual,43.3,-47.86666667,1907,1907,April,4/6/07,,Medium,,,,,1,,,,,,91,E,9,E,,,,,,,,HB 920 Apr17
IOT,1,52,52,N,Ship,Carthaginian (SS),Visual,43.41666667,-47.6,1907,1907,April,4/6/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,63,63,N,Ship,Lake Champlain (SS),Visual,45,-48.81666667,1907,1907,April,4/6/07,,Large,,,,,,3,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,268,268,N,Ship,Pennoil (SS),Visual,46.48333333,-41.16666667,1907,1907,April,4/6/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: saw several pieces of ice
IOT,1,269,269,N,Ship,Orthia (SS),Visual,46.4,-40.93333333,1907,1907,April,4/6/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,0,10.02,10.02,N,Ship,Furnessia (SS),Visual,44.13333333,-49.06666667,1907,1907,April,4/7/07,,Small,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 920 Apr17
IOT,1,66.1,66.1,N,Ship,Potsdam (SS),Visual,43.7,-48.41666667,1907,1907,April,4/7/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 920 Apr17: two large bergs and several pieces of ice
IOT,1,66.2,66.2,N,Ship,Potsdam (SS),Visual,43.7,-48.41666667,1907,1907,April,4/7/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: two large bergs and several pieces of ice
IOT,1,249.11,249.11,N,Ship,Aral (SS),Visual,47.05,-42.66666667,1907,1907,April,4/7/07,,Very large,,,,,,,6,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,249.21,249.21,N,Ship,Aral (SS),Visual,47.05,-42.66666667,1907,1907,April,4/7/07,,Medium,,,,,3,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,11.01,11.01,N,Ship,Vaderland (SS),Visual,42.71666667,-47.4,1907,1907,April,4/8/07,,Large,,,,,,4,,,,,,,,,,,,,,,,NYMR & HB 920 Apr17
IOT,0,11.02,11.02,N,Ship,Vaderland (SS),Visual,42.63333333,-47.93333333,1907,1907,April,4/8/07,,Large,,,,,,,,,,,,,,,,,,,,,,NYMR & HB 920 Apr18
IOT,1,12.1,12.1,N,Ship,Hawkes Bay (SS),Visual,44.61666667,-47.63333333,1907,1907,April,4/8/07,,Medium,,,,,1,,,,,,,,36,E,,,,,,,,NYMR & HB 920 Apr17: Berg ~120' high and several small pieces.
IOT,1,12.2,12.2,N,Ship,Hawkes Bay (SS),Visual,44.61666667,-47.63333333,1907,1907,April,4/8/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR & HB 920 Apr17: Berg ~120' high and several small pieces.
IOT,1,13,13,N,Ship,Hawkes Bay (SS),Visual,44.66666667,-47.45,1907,1907,April,4/8/07,,Growler,,1,,,,,,,,,,,,,,,,,,,,NYMR & HB 920 Apr17: small berg ~15' high
IOT,1,57,57,N,Ship,Calabria (SS),Visual,42.78333333,-46.71666667,1907,1907,April,4/8/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,70,70,N,Ship,Pennoil (SS),Visual,42.81666667,-47.01666667,1907,1907,April,4/8/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,71,71,N,Ship,Pennoil (SS),Visual,42.78333333,-47.1,1907,1907,April,4/8/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,56,56,N,Ship,Columbian (SS),Visual,42.5,-46.86666667,1907,1907,April,4/9/07,,Large,,,,,,3,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,69,69,N,Ship,Orthia (SS),Visual,43.51666667,-47.51666667,1907,1907,April,4/9/07,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,0,249.12,249.12,N,Ship,Aral (SS),Visual,44.66666667,-46.41666667,1907,1907,April,4/9/07,,Very large,,,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,0,249.22,249.22,N,Ship,Aral (SS),Visual,44.66666667,-46.41666667,1907,1907,April,4/9/07,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,250,250,N,Ship,Manchester Trader (SS),Visual,46.91666667,-42.56666667,1907,1907,April,4/9/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 921 Apr 24: saw a small berg level with water
IOT,1,73,73,N,Ship,Shenandoah (SS),Visual,43.48333333,-46.98333333,1907,1907,April,4/10/07,,Small,,,,1,,,,,,,,,6,E,,,,,,,,HB 921 Apr 24: berg ~20' high
IOT,1,75.1,75.1,N,Ship,Lord Charlemont (SS),Visual,43.13333333,-45.93333333,1907,1907,April,4/10/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and a quantity of small ice
IOT,1,75.2,75.2,N,Ship,Lord Charlemont (SS),Visual,43.13333333,-45.93333333,1907,1907,April,4/10/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and a quantity of small ice
IOT,1,76,76,N,Ship,Lord Charlemont (SS),Visual,42.45,-47.4,1907,1907,April,4/10/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,77.11,77.11,N,Ship,Caledonia (SS),Visual,45.31666667,-45.63333333,1907,1907,April,4/10/07,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: four bergs and several detached pieces of ice
IOT,0,77.12,77.12,N,Ship,Caledonia (SS),Visual,45.73333333,-44.68333333,1907,1907,April,4/10/07,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: four bergs and several detached pieces of ice
IOT,1,77.21,77.21,N,Ship,Caledonia (SS),Visual,45.31666667,-45.63333333,1907,1907,April,4/10/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: four bergs and several detached pieces of ice
IOT,0,77.22,77.22,N,Ship,Caledonia (SS),Visual,45.73333333,-44.68333333,1907,1907,April,4/10/07,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: four bergs and several detached pieces of ice
IOT,1,78,78,N,Ship,Caledonia (SS),Visual,46.6,-42.73333333,1907,1907,April,4/10/07,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,79.1,79.1,N,Ship,Caledonia (SS),Visual,46.81666667,-42.26666667,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24: large berg & a number of pieces of ice
IOT,1,79.2,79.2,N,Ship,Caledonia (SS),Visual,46.81666667,-42.26666667,1907,1907,April,4/10/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,80,80,N,Ship,Caledonia (SS),Visual,46.91666667,-41.88333333,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,81.1,81.1,N,Ship,Manchester Trader (SS),Visual,46.33333333,-45,1907,1907,April,4/10/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and several small ones
IOT,1,81.2,81.2,N,Ship,Manchester Trader (SS),Visual,46.33333333,-45,1907,1907,April,4/10/07,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and several small ones
IOT,1,82,82,N,Ship,Manchester Trader (SS),Visual,46,-46,1907,1907,April,4/10/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,89.1,89.1,N,Ship,Sagamore (SS),Visual,44.5,-47.13333333,1907,1907,April,4/10/07,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 922 May 1: four large and several small bergs
IOT,1,89.2,89.2,N,Ship,Sagamore (SS),Visual,44.5,-47.13333333,1907,1907,April,4/10/07,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 922 May 1: four large and several small bergs
IOT,1,90,90,N,Ship,Corinthian (SS),Visual,42.8,-46.83333333,1907,1907,April,4/10/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 923 May 8
IOT,1,91,91,N,Ship,Corinthian (SS),Visual,43.43333333,-45.65,1907,1907,April,4/10/07,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 923 May 8
IOT,1,253,253,N,Ship,Hestia (SS),Visual,47.11666667,-42.06666667,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,254,254,N,Ship,Hestia (SS),Visual,47.01666667,-42.35,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,255,255,N,Ship,Hestia (SS),Visual,46.96666667,-42.53333333,1907,1907,April,4/10/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: a large number of growlers
IOT,1,256,256,N,Ship,Hestia (SS),Visual,46.95,-42.58333333,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,270,270,N,Ship,Sagamore (SS),Visual,44.75,-46.41666667,1907,1907,April,4/10/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 922 May 1
IOT,1,275.11,275.11,N,Ship,Columbia (SS),Visual,45.45,-45.53333333,1907,1907,April,4/10/07,,Large,,,,,,4,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,0,275.12,275.12,N,Ship,Columbia (SS),Visual,46.88333333,-42,1907,1907,April,4/10/07,,Large,,,,,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,1,275.21,275.21,N,Ship,Columbia (SS),Visual,45.45,-45.53333333,1907,1907,April,4/10/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,0,275.22,275.22,N,Ship,Columbia (SS),Visual,46.88333333,-42,1907,1907,April,4/10/07,,Medium,,,,,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,1,275.31,275.31,N,Ship,Columbia (SS),Visual,45.45,-45.53333333,1907,1907,April,4/10/07,,Small,,,,1,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,0,275.32,275.32,N,Ship,Columbia (SS),Visual,46.88333333,-42,1907,1907,April,4/10/07,,Small,,,,,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,1,275.41,275.41,N,Ship,Columbia (SS),Visual,45.45,-45.53333333,1907,1907,April,4/10/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,0,275.42,275.42,N,Ship,Columbia (SS),Visual,46.88333333,-42,1907,1907,April,4/10/07,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 922 May 1: saw 4 large, 1 small & 1 medium sized berg; also sveral pieces of detached ice"
IOT,1,14,14,N,Ship,Caledonia (SS),Visual,45.65,-46.65,1907,1907,April,4/11/07,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR & HB 920 Apr17
IOT,1,58.01,58.01,N,Ship,Empress of Ireland (SS),Visual,43.05,-45.36666667,1907,1907,April,4/11/07,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: two long bergs
IOT,0,58.02,58.02,N,Ship,Empress of Ireland (SS),Visual,43.01666667,-45.41666667,1907,1907,April,4/11/07,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 920 Apr17: two long bergs
IOT,1,59,59,N,Ship,Empress of Ireland (SS),Visual,42.63333333,-47.35,1907,1907,April,4/11/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 920 Apr17
IOT,1,251,251,N,Ship,Astrakhan (SS),Visual,47.25,-42.53333333,1907,1907,April,4/11/07,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,252,252,N,Ship,La Gascogne (SS),Visual,44.21666667,-42.41666667,1907,1907,April,4/11/07,,Medium,,,,,1,,,,,,91,E,,,,,,,,,,HB 921 Apr 24: passed a berg ~300' long
IOT,1,261.1,261.1,N,Ship,Michigan (SS),Visual,46.9,-41.51666667,1907,1907,April,4/11/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,261.2,261.2,N,Ship,Michigan (SS),Visual,46.9,-41.51666667,1907,1907,April,4/11/07,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,262,262,N,Ship,Michigan (SS),Visual,46.76666667,-42.26666667,1907,1907,April,4/11/07,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,263,263,N,Ship,United States (SS),Visual,47.06666667,-41.33333333,1907,1907,April,4/11/07,,Medium,,,,,1,,,,,,61,E,37,E,,,,,,,,HB 921 Apr 24: passed a berg ~200' long & 120' high. NYMR
IOT,1,267,267,N,Ship,Bloomfield (SS),Visual,46.98333333,-41.28333333,1907,1907,April,4/11/07,,Large,,,,,,1,,,,,,,61,E,,,,,,,,HB 921 Apr 24: passed a large berg ~200' high which broke in two & turned over while the steamer was passing. NYMR
IOT,1,68,68,N,Ship,Michigan (SS),Visual,44.91666667,-48.11666667,1907,1907,April,4/12/07,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,72,72,N,Ship,Hestia (SS),Visual,44.58333333,-47.01666667,1907,1907,April,4/12/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24
IOT,1,93.1,93.1,N,Ship,Glenarm Head (SS),Visual,44.23333333,-44.06666667,1907,1907,April,4/12/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 923 May 8: two large bergs and 3small pieces of ice
IOT,1,93.2,93.2,N,Ship,Glenarm Head (SS),Visual,44.23333333,-44.06666667,1907,1907,April,4/12/07,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 923 May 8: two large bergs and 3small pieces of ice
IOT,1,246,246,N,Ship,Caucasian (SS),Visual,44.16666667,-43.33333333,1907,1907,April,4/12/07,,Medium,,,,,1,,,,,,76,E,18,E,,,,,,,,HB 921 Apr 24: passed a berg ~80' high & 250' long. NYMR
IOT,1,271,271,N,Ship,Standard (SS),Visual,44,-46,1907,1907,April,4/12/07,,Small,,,,1,,,,,,,30,E,12,E,,,,,,,,HB 922 May 1: saw a berg ~100' long & 40' high
IOT,1,272,272,N,Ship,Standard (SS),Visual,43.83333333,-46,1907,1907,April,4/12/07,,Small,,,,1,,,,,,,31,E,13,E,,,,,,,,HB 922 May 1: a berg of same dimensions [as #271]
IOT,1,273,273,N,Ship,Standard (SS),Visual,43.83333333,-46.16666667,1907,1907,April,4/12/07,,Small,,,,1,,,,,,,21,E,9.1,E,,,,,,,,HB 922 May 1: a berg ~30' high & 70' long
IOT,1,274.1,274.1,N,Ship,Standard (SS),Visual,43.75,-46.41666667,1907,1907,April,4/12/07,,Small,,,,1,,,,,,,46,E,15,E,,,,,,,,HB 922 May 1: a berg 150' long & 50' high & several pieces of ice
IOT,1,274.2,274.2,N,Ship,Standard (SS),Visual,43.75,-46.41666667,1907,1907,April,4/12/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 922 May 1: a berg 150' long & 50' high & several pieces of ice
IOT,1,20.11,20.11,N,Ship,Bloomfield (SS),Visual,44.13333333,-45.55,1907,1907,April,4/13/07,,Very large,,,,,,,1,,,,,,,,,,,,,,,"NYMR & HB 921 Apr 24: 8 bergs, one of which was 500' high."
IOT,0,20.12,20.12,N,Ship,Bloomfield (SS),Visual,43.7,-46.18333333,1907,1907,April,4/13/07,,Very large,,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 921 Apr 24: 8 bergs, one of which was 500' high."
IOT,1,20.21,20.21,N,Ship,Bloomfield (SS),Visual,44.13333333,-45.55,1907,1907,April,4/13/07,,Berg,7,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 921 Apr 24: 8 bergs, one of which was 500' high."
IOT,0,20.22,20.22,N,Ship,Bloomfield (SS),Visual,43.7,-46.18333333,1907,1907,April,4/13/07,,Berg,,,,,,,,,,,,,,,,,,,,,,"NYMR & HB 921 Apr 24: 8 bergs, one of which was 500' high."
IOT,1,74.1,74.1,N,Ship,Astrakhan (SS),Visual,44.66666667,-46,1907,1907,April,4/13/07,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and several pieces of ice
IOT,1,74.2,74.2,N,Ship,Astrakhan (SS),Visual,44.66666667,-46,1907,1907,April,4/13/07,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 921 Apr 24: two large bergs and several pieces of ice
IOT,1,92.1,92.1,N,Ship,Siberian (SS),Visual,43.56666667,-45.81666667,1907,1907,April,4/13/07,,Large,,,,,,1,,,,Tabular,122,E,24,E,,,,,,,,"HB 923 May 8: three flat topped bergs ~40-80' high, one ~400' long"
IOT,1,92.2,92.2,N,Ship,Siberian (SS),Visual,43.56666667,-45.81666667,1907,1907,April,4/13/07,,Medium,,,,,2,,,,,Tabular,,,18,E,,,,,,,,"HB 923 May 8: three flat topped bergs ~40-80' high, one ~400' long"
IOT,1,121,121,N,Ship,Pola (SS),Visual,41.38333333,-49.55,1907,1907,April,4/13/07,,Ice Island,,,,,,,,1,,,805,E,61,E,,,,,,,,HB 924 May 15: large berg ~½ mile long and 200' high
IOT,1,257,257,N,Ship,Carmania (SS),Visual,44.31666667,-41.9,1907,1907,April,4/13/07,,Large,,,,,,1,,,,,122,E,37,E,,,,,,,,HB 921 Apr 24: saw a berg ~400' long & 120' high
